Bolivia	2021-09-20 00:00:00.000	2395335	497386	18664	6443148	4202768	3083818	NULL
Bolivia	2021-09-21 00:00:00.000	2400849	497676	18672	6522338	4219065	3151525	NULL
Bolivia	2021-09-22 00:00:00.000	2406875	497984	18681	6601529	4235363	3219232	NULL
Bolivia	2021-09-23 00:00:00.000	2412835	498331	18688	NULL	NULL	NULL	NULL
Bolivia	2021-09-24 00:00:00.000	2417517	498595	18696	6636967	4245381	3247678	NULL
Bolivia	2021-09-25 00:00:00.000	2421164	498790	18698	6646806	4249312	3255165	NULL
Bolivia	2021-09-26 00:00:00.000	2422956	498895	18700	6651655	4252426	3258388	NULL
Bolivia	2021-09-27 00:00:00.000	2427689	499202	18707	6700654	4267380	3297377	NULL
Bolivia	2021-09-28 00:00:00.000	2433634	499648	18716	6740554	4280176	3328563	NULL
Bolivia	2021-09-29 00:00:00.000	2440741	500090	18726	6780455	4292973	3359749	NULL
Bolivia	2021-09-30 00:00:00.000	2446559	500445	18735	6800922	4299925	3374883	NULL
Bolivia	2021-10-01 00:00:00.000	2452943	500823	18750	6821390	4306878	3390017	NULL
Bolivia	2021-10-02 00:00:00.000	2456675	500823	18750	6825033	4308530	3392470	NULL
Bolivia	2021-10-03 00:00:00.000	2460235	501179	18762	6828932	4311020	3394952	NULL
Bolivia	2021-10-04 00:00:00.000	2463865	501616	18766	6870352	4330298	3423919	NULL
Bolivia	2021-10-05 00:00:00.000	2470369	502047	18770	6893259	4340105	3439468	NULL
Bolivia	2021-10-06 00:00:00.000	2477471	502550	18775	6914497	4349530	3453948	NULL
Bolivia	2021-10-07 00:00:00.000	2484310	502550	18775	6931689	4357421	3465762	NULL
Bolivia	2021-10-08 00:00:00.000	2490689	503022	18780	6951197	4365450	3479618	NULL
Bolivia	2021-10-09 00:00:00.000	2494048	503432	18789	6955520	4367604	3482769	NULL
Bolivia	2021-10-10 00:00:00.000	2497290	503735	18795	6958148	4369692	3484332	NULL
Bolivia	2021-10-11 00:00:00.000	2500545	504121	18803	6980293	4379371	3500388	NULL
Bolivia	2021-10-12 00:00:00.000	2506853	504601	18806	7010807	4387373	3525221	NULL
Bolivia	2021-10-13 00:00:00.000	2513691	505157	18811	7040751	4395519	3549135	NULL
Bolivia	2021-10-14 00:00:00.000	2520446	505157	18811	7084229	4403962	3574888	11466
Bolivia	2021-10-15 00:00:00.000	2526453	506150	18824	7127210	4412497	3600629	22390
Bolivia	2021-10-16 00:00:00.000	2529942	506150	18824	7134664	4414130	3604834	24509
Bolivia	2021-10-17 00:00:00.000	2533280	506654	18834	7143477	4416525	3608707	27571
Bolivia	2021-10-18 00:00:00.000	2538592	507134	18834	7204477	4427562	3643169	45963
Bolivia	2021-10-19 00:00:00.000	2545103	507134	18877	7281233	4437575	3681942	76112
Bolivia	2021-10-20 00:00:00.000	2551175	508166	18887	7346540	4445986	3710580	106137
Bolivia	2021-10-21 00:00:00.000	2557294	508702	18891	7405721	4455080	3735478	133491
Bolivia	2021-10-22 00:00:00.000	2563452	509276	18896	7456121	4464937	3754945	156157
Bolivia	2021-10-23 00:00:00.000	2569468	509709	18898	7465334	4468388	3758351	159582
Bolivia	2021-10-24 00:00:00.000	2572062	509919	18901	7470155	4470358	3760075	161269
Bolivia	2021-10-25 00:00:00.000	2577103	509919	18901	7538426	4487799	3785742	189461
Bolivia	2021-10-26 00:00:00.000	2583511	510470	18903	7589288	4500928	3802010	212228
Bolivia	2021-10-27 00:00:00.000	2590528	511854	18911	7650594	4517852	3819743	240875
Bolivia	2021-10-28 00:00:00.000	2597655	511854	18911	7693560	4528664	3831087	262528
Bolivia	2021-10-29 00:00:00.000	2602384	512460	18915	7769002	4544602	3851318	305066
Bolivia	2021-10-30 00:00:00.000	2606934	513584	18925	7803837	4559543	3858421	320124
Bolivia	2021-10-31 00:00:00.000	2611237	513584	18925	7818347	4562128	3861325	329432
Bolivia	2021-11-01 00:00:00.000	2615796	513810	18928	7851931	4573349	3872775	342654
Bolivia	2021-11-02 00:00:00.000	2620200	513810	18928	7853755	4574242	3873435	343194
Bolivia	2021-11-03 00:00:00.000	2624911	514679	18936	7874322	4583292	3883520	346660
Bolivia	2021-11-04 00:00:00.000	2631379	515373	18942	7901853	4595949	3894992	352461
Bolivia	2021-11-05 00:00:00.000	2639258	517229	18960	7931788	4611290	3907677	357438
Bolivia	2021-11-06 00:00:00.000	2644567	517229	18960	7940336	4617553	3911371	357573
Bolivia	2021-11-07 00:00:00.000	2647659	517902	18964	7943468	4619842	3913343	357585
Bolivia	2021-11-08 00:00:00.000	2652257	518266	18967	7963463	4631637	3922163	359535
Bolivia	2021-11-09 00:00:00.000	2658570	518870	18970	7985636	4646520	3931783	359706
Bolivia	2021-11-10 00:00:00.000	2664968	519669	18976	8005943	4661570	3938303	359796
Bolivia	2021-11-11 00:00:00.000	2671742	521518	18998	8041312	4688631	3948592	360808
Bolivia	2021-11-12 00:00:00.000	2677770	522530	19004	8077305	4716386	3958765	361006
Bolivia	2021-11-13 00:00:00.000	2682146	522530	19004	8093436	4729877	3962614	361020
Bolivia	2021-11-14 00:00:00.000	2686248	523485	19017	8104188	4737302	3965483	362758
Bolivia	2021-11-15 00:00:00.000	2691280	524261	19022	8132175	4755528	3976759	363259
Bolivia	2021-11-16 00:00:00.000	2697928	525187	19030	8175240	4785605	3992808	363266
Bolivia	2021-11-17 00:00:00.000	2706296	526306	19043	8218140	4816178	4008722	363267
Bolivia	2021-11-18 00:00:00.000	2714223	527380	19049	8267905	4852149	4027093	363267
Bolivia	2021-11-19 00:00:00.000	2721836	527380	19049	8313654	4884778	4042436	363267
Bolivia	2021-11-20 00:00:00.000	2727757	528407	19051	8336670	4902475	4048412	363267
Bolivia	2021-11-21 00:00:00.000	2731513	529075	19062	8340954	4905223	4049963	363267
Bolivia	2021-11-22 00:00:00.000	2737474	530369	19080	8365014	4918875	4060418	363267
Bolivia	2021-11-23 00:00:00.000	2745550	531428	19096	8411426	4952456	4075314	363267
Bolivia	2021-11-24 00:00:00.000	2753604	531428	19096	8448131	4976866	4088196	363267
Bolivia	2021-11-25 00:00:00.000	2761827	533756	19121	8482805	4999534	4100905	363267
Bolivia	2021-11-26 00:00:00.000	2770591	535115	19137	8517317	5020911	4114837	363267
Bolivia	2021-11-27 00:00:00.000	2775874	535115	19137	8531575	5029355	4120695	363267
Bolivia	2021-11-28 00:00:00.000	2778746	536472	19161	8535952	5032119	4122320	363267
Bolivia	2021-11-29 00:00:00.000	2785459	536472	19161	8572118	5054464	4136979	363902
Bolivia	2021-11-30 00:00:00.000	2792759	537559	19171	8609838	5074083	4152712	366304
Bolivia	2021-12-01 00:00:00.000	2799958	538647	19188	8650057	5093022	4170622	369690
Bolivia	2021-12-02 00:00:00.000	2808409	539762	19196	8691191	5109546	4190241	374712
Bolivia	2021-12-03 00:00:00.000	2817418	540869	19205	8737135	5125688	4212027	382743
Bolivia	2021-12-04 00:00:00.000	2823103	542859	19215	8753013	5131068	4220396	384877
Bolivia	2021-12-05 00:00:00.000	2826529	543390	19222	8756799	5132783	4221790	385556
Bolivia	2021-12-06 00:00:00.000	2832832	544666	19247	8797202	5148119	4241827	390598
Bolivia	2021-12-07 00:00:00.000	2840873	546155	19264	8842248	5163781	4265666	396170
Bolivia	2021-12-08 00:00:00.000	2850257	546155	19264	8890536	5178966	4291584	403390
Bolivia	2021-12-09 00:00:00.000	2859655	547892	19276	8937589	5193695	4316049	411264
Bolivia	2021-12-10 00:00:00.000	2869242	549638	19281	8990904	5214522	4340270	419545
Bolivia	2021-12-11 00:00:00.000	2875218	551516	19305	9008443	5221782	4347985	422109
Bolivia	2021-12-12 00:00:00.000	2878579	553108	19317	9013106	5224163	4349604	422772
Bolivia	2021-12-13 00:00:00.000	2886426	553108	19317	9064723	5248229	4369236	430697
Bolivia	2021-12-14 00:00:00.000	2896349	554999	19330	9120842	5274553	4389754	439974
Bolivia	2021-12-15 00:00:00.000	2906171	556765	19355	9177575	5301739	4409386	449896
Bolivia	2021-12-16 00:00:00.000	2916266	558565	19372	9231657	5328735	4427365	459041
Bolivia	2021-12-17 00:00:00.000	2926353	560684	19391	9275602	5350887	4441279	466933
Bolivia	2021-12-18 00:00:00.000	2932983	563858	19428	9290068	5357789	4446244	469535
Bolivia	2021-12-19 00:00:00.000	2937387	564747	19440	9306120	5367723	4449255	472644
Bolivia	2021-12-20 00:00:00.000	2945943	564747	19440	9351668	5390138	4464105	480933
Bolivia	2021-12-21 00:00:00.000	2956659	568967	19480	9398762	5413267	4480200	488806
Bolivia	2021-12-22 00:00:00.000	2965599	568967	19480	9440834	5433937	4494603	495805
Bolivia	2021-12-23 00:00:00.000	2975959	570876	19496	9475553	5449952	4507062	502050
Bolivia	2021-12-24 00:00:00.000	2985129	575247	19530	9503944	5463883	4517005	506567
Bolivia	2021-12-25 00:00:00.000	2990154	575247	19530	9505960	5464907	4517803	506761
Bolivia	2021-12-26 00:00:00.000	2995030	576602	19546	9509864	5466996	4519015	507364
Bolivia	2021-12-27 00:00:00.000	3004285	577808	19554	9556929	5492333	4533537	514570
Bolivia	2021-12-28 00:00:00.000	3019449	580690	19576	9633790	5537212	4554195	525894
Bolivia	2021-12-29 00:00:00.000	3035943	585624	19622	9682874	5566346	4567166	532873
Bolivia	2021-12-30 00:00:00.000	3056002	591773	19650	9757168	5613175	4584243	543261
Bolivia	2021-12-31 00:00:00.000	3076104	599753	19680	9792844	5635100	4593214	548041
Bolivia	2022-01-01 00:00:00.000	3085533	599753	19680	9828521	5657026	4602185	552821
Bolivia	2022-01-02 00:00:00.000	3094017	611031	19722	9835426	5661892	4603571	553474
Bolivia	2022-01-03 00:00:00.000	3109469	622312	19763	9980703	5752738	4653074	567396
Bolivia	2022-01-04 00:00:00.000	3129135	622312	19763	10119450	5849291	4681278	581401
Bolivia	2022-01-05 00:00:00.000	3151054	631554	19810	10253380	5938843	4711140	596010
Bolivia	2022-01-06 00:00:00.000	3174240	641817	19848	10400207	6035225	4743944	613651
Bolivia	2022-01-07 00:00:00.000	3198277	652819	19888	10486385	6088077	4763418	627532
Bolivia	2022-01-08 00:00:00.000	3215003	671832	19957	10572565	6140930	4782893	641413
Bolivia	2022-01-09 00:00:00.000	3226644	677166	19983	10589886	6151069	4786706	644783
Bolivia	2022-01-10 00:00:00.000	3244921	686023	19999	10694224	6211411	4813045	662471
Bolivia	2022-01-11 00:00:00.000	3268320	697236	20056	10787201	6261522	4837635	680781
Bolivia	2022-01-12 00:00:00.000	3296361	711299	20103	10867524	6302133	4860395	697746
Bolivia	2022-01-13 00:00:00.000	3325343	711299	20103	10965771	6355619	4885240	717714
Bolivia	2022-01-14 00:00:00.000	3355066	725459	20149	11038395	6395421	4903383	732411
Bolivia	2022-01-15 00:00:00.000	3374289	725459	20149	11065718	6410690	4909187	738671
Bolivia	2022-01-16 00:00:00.000	3385700	749070	20238	11075652	6416251	4911463	740770
Bolivia	2022-01-17 00:00:00.000	3406186	754335	20254	11214077	6489235	4957620	762158
Bolivia	2022-01-18 00:00:00.000	3430741	763392	20291	11289634	6525632	4984453	774510
Bolivia	2022-01-19 00:00:00.000	3455836	774227	20377	11357778	6557320	5008600	786819
Bolivia	2022-01-20 00:00:00.000	3480473	795087	20504	11408180	6577720	5028922	796499
Bolivia	2022-01-21 00:00:00.000	3502837	804677	20570	11468728	6600781	5052435	810473
Bolivia	2022-01-22 00:00:00.000	3516266	804677	20570	11479191	6605271	5055376	813505
Bolivia	2022-01-23 00:00:00.000	3524886	804677	20570	11485022	6607547	5057300	815136
Bolivia	2022-01-24 00:00:00.000	3543586	820583	20671	11530381	6622091	5079663	823588
Bolivia	2022-01-25 00:00:00.000	3565412	828232	20720	11601193	6648054	5112190	835910
Bolivia	2022-01-26 00:00:00.000	3585590	835170	20774	11658763	6664808	5143396	845520
Bolivia	2022-01-27 00:00:00.000	3605499	841757	20824	11709325	6679305	5171346	853635
Bolivia	2022-01-28 00:00:00.000	3623544	841757	20824	11763854	6694190	5201566	863059
Bolivia	2022-01-29 00:00:00.000	3634922	847180	20865	11787553	6701069	5213649	867796
Bolivia	2022-01-30 00:00:00.000	3641476	852280	20919	11793899	6703110	5216344	869406
Bolivia	2022-01-31 00:00:00.000	3655342	855705	20951	11860582	6726744	5249625	879174
Bolivia	2022-02-01 00:00:00.000	3670800	859530	21011	11895767	6736240	5269121	885367
Bolivia	2022-02-02 00:00:00.000	3687050	863675	21045	11932309	6745618	5289506	892146
Bolivia	2022-02-03 00:00:00.000	3702658	867071	21073	11965627	6753158	5308361	899069
Bolivia	2022-02-04 00:00:00.000	3716626	867071	21073	12015161	6766140	5334637	909345
Bolivia	2022-02-05 00:00:00.000	3723509	871749	21129	12035055	6771198	5345366	913452
Bolivia	2022-02-06 00:00:00.000	3728250	871749	21129	12039368	6772334	5347351	914644
Bolivia	2022-02-07 00:00:00.000	3739120	874906	21171	12072776	6781575	5364939	921223
Bolivia	2022-02-08 00:00:00.000	3752112	874906	21171	12107100	6789249	5383754	929058
Bolivia	2022-02-09 00:00:00.000	3763469	878922	21219	12145082	6798156	5403324	938563
Bolivia	2022-02-10 00:00:00.000	3775050	878922	21219	12180886	6806843	5421242	947762
Bolivia	2022-02-11 00:00:00.000	3785700	880891	21240	12220558	6817070	5440391	958058
Bolivia	2022-02-12 00:00:00.000	3791429	882649	21261	12241801	6823067	5450039	963656
Bolivia	2022-02-13 00:00:00.000	3794276	883382	21284	12247228	6824607	5451936	965646
Bolivia	2022-02-14 00:00:00.000	3801605	885004	21314	12278634	6833886	5465759	973950
Bolivia	2022-02-15 00:00:00.000	3809581	886108	21331	12311839	6842915	5481227	982658
Bolivia	2022-02-16 00:00:00.000	3817912	887089	21342	12344214	6852189	5495795	991191
Bolivia	2022-02-17 00:00:00.000	3826181	887089	21342	12378961	6862399	5511748	999775
Bolivia	2022-02-18 00:00:00.000	3833646	888175	21358	12412081	6872780	5526428	1007834
Bolivia	2022-02-19 00:00:00.000	3838299	889044	21367	12430558	6878437	5534819	1012263
Bolivia	2022-02-20 00:00:00.000	3841589	889511	21372	12434582	6879571	5536472	1013500
Bolivia	2022-02-21 00:00:00.000	3847359	890420	21386	12461951	6887620	5548888	1020404
Bolivia	2022-02-22 00:00:00.000	3854652	891112	21400	12490559	6896813	5561274	1027433
Bolivia	2022-02-23 00:00:00.000	3862582	891851	21406	12518477	6906461	5573320	1033657
Bolivia	2022-02-24 00:00:00.000	3868938	891851	21406	12554402	6918700	5589509	1041154
Bolivia	2022-02-25 00:00:00.000	3875484	892537	21414	12576940	6926581	5599653	1045667
Bolivia	2022-02-26 00:00:00.000	3879049	893048	21419	12586663	6929767	5604074	1047783
Bolivia	2022-02-27 00:00:00.000	3881135	893223	21426	12588095	6930139	5604676	1048241
Bolivia	2022-02-28 00:00:00.000	3882485	893395	21438	12589125	6930367	5605224	1048495
Bolivia	2022-03-01 00:00:00.000	3884359	893512	21441	12589867	6930515	5605495	1048818
Bolivia	2022-03-02 00:00:00.000	3889340	893775	21443	12615895	6938144	5616868	1055844
Bolivia	2022-03-03 00:00:00.000	3895798	894200	21453	12625899	6941454	5621169	1058237
Bolivia	2022-03-04 00:00:00.000	3901499	894200	21453	12683665	6958707	5647597	1072322
Bolivia	2022-03-05 00:00:00.000	3906744	894551	21455	12700090	6962520	5652782	1079749
Bolivia	2022-03-06 00:00:00.000	3909536	895098	21463	12702608	6963285	5653701	1080583
Bolivia	2022-03-07 00:00:00.000	3915409	895098	21463	12720136	6969101	5660552	1085444
Bolivia	2022-03-08 00:00:00.000	3922084	895424	21469	12736142	6974121	5666928	1090054
Bolivia	2022-03-09 00:00:00.000	3929263	896315	21470	12755225	6979572	5674108	1096506
Bolivia	2022-03-10 00:00:00.000	3936484	896744	21472	12777499	6986370	5682300	1103790
Bolivia	2022-03-11 00:00:00.000	3943221	897098	21473	12802736	6993368	5691668	1112661
Bolivia	2022-03-12 00:00:00.000	3948242	897351	21473	12810001	6995489	5693888	1115585
Bolivia	2022-03-13 00:00:00.000	3950904	897489	21473	12813437	6996135	5694373	1117890
Bolivia	2022-03-14 00:00:00.000	3957302	897489	21473	12852280	7009674	5706717	1130850
Bolivia	2022-03-15 00:00:00.000	3964009	897970	21475	12882007	7018188	5716499	1142281
Bolivia	2022-03-16 00:00:00.000	3971058	898464	21476	12919651	7027712	5729223	1157677
Bolivia	2022-03-17 00:00:00.000	3977225	898941	21477	12941726	7033766	5736736	1166185
Bolivia	2022-03-18 00:00:00.000	3983485	899524	21482	12962871	7040304	5744901	1172627
Bolivia	2022-03-19 00:00:00.000	3986951	899524	21482	12971350	7043131	5747887	1175293
Bolivia	2022-03-20 00:00:00.000	3989232	899697	21482	12972825	7043449	5748311	1176026
Bolivia	2022-03-21 00:00:00.000	3994466	899999	21483	12986554	7047412	5752897	1181206
Bolivia	2022-03-22 00:00:00.000	4001392	899999	21483	13003762	7052444	5758741	1187538
Bolivia	2022-03-23 00:00:00.000	4007187	900260	21483	13021840	7057834	5765023	1193944
Bolivia	2022-03-24 00:00:00.000	4013996	900557	21484	13034118	7061332	5769428	1198319
Bolivia	2022-03-25 00:00:00.000	4020057	900845	21487	13056982	7068049	5777738	1206156
Bolivia	2022-03-26 00:00:00.000	4024680	901108	21487	13062659	7069468	5779744	1208408
Bolivia	2022-03-27 00:00:00.000	4027180	901367	21487	13064425	7069869	5780269	1209248
Bolivia	2022-03-28 00:00:00.000	4032697	901587	21489	13080163	7073836	5785706	1215582
Bolivia	2022-03-29 00:00:00.000	4038839	901752	21894	13093658	7077224	5790123	1221272
Bolivia	2022-03-30 00:00:00.000	4045301	901943	21894	13108260	7080636	5795307	1227278
Bolivia	2022-03-31 00:00:00.000	4051348	901943	21894	13125458	7084602	5801455	1234362
Bolivia	2022-04-01 00:00:00.000	4056140	902316	21895	13140213	7088507	5807165	1239502
Bolivia	2022-04-02 00:00:00.000	4061129	902448	21896	13146111	7090384	5809590	1241098
Bolivia	2022-04-03 00:00:00.000	4063018	902497	21896	13147393	7090704	5809996	1241654
Bolivia	2022-04-04 00:00:00.000	4067793	902497	21896	13156072	7093270	5813602	1244161
Bolivia	2022-04-05 00:00:00.000	4073556	902749	21897	13165848	7096102	5817913	1246794
Bolivia	2022-04-06 00:00:00.000	4079510	902749	21897	13170288	7097222	5819229	1248798
Bolivia	2022-04-07 00:00:00.000	4085133	903062	21899	13176641	7099014	5821889	1250699
Bolivia	2022-04-08 00:00:00.000	4090727	903062	21899	13189696	7102999	5828852	1252806
Bolivia	2022-04-09 00:00:00.000	4094979	903306	21899	13194781	7104450	5831259	1254033
Bolivia	2022-04-10 00:00:00.000	4097060	903306	21899	13195559	7104636	5831593	1254291
Bolivia	2022-04-11 00:00:00.000	4101672	903477	21899	13201270	7106071	5834249	1255911
Bolivia	2022-04-12 00:00:00.000	4107262	903584	21899	13208182	7107940	5837415	1257788
Bolivia	2022-04-13 00:00:00.000	4112379	903677	21901	13215081	7109658	5840587	1259797
Bolivia	2022-04-14 00:00:00.000	4117962	903776	21901	13223438	7111837	5844596	1261966
Bolivia	2022-04-15 00:00:00.000	4120904	903776	21901	13225599	7112347	5845562	1262651
Bolivia	2022-04-16 00:00:00.000	4124034	903888	21903	13227188	7112764	5846210	1263175
Bolivia	2022-04-17 00:00:00.000	4125535	903908	21903	13227774	7112887	5846414	1263434
Bolivia	2022-04-18 00:00:00.000	4130505	903908	21903	13334551	7146557	5881226	1305420
Bolivia	2022-04-19 00:00:00.000	4136516	904029	21904	13343242	7147963	5883836	1310095
Bolivia	2022-04-20 00:00:00.000	4142688	904126	21905	13354543	7149791	5887389	1316015
Bolivia	2022-04-21 00:00:00.000	4148698	904212	21906	13366189	7151974	5890875	1321992
Bolivia	2022-04-22 00:00:00.000	4154181	904294	21907	13384924	7155712	5897078	1330786
Bolivia	2022-04-23 00:00:00.000	4157714	904294	21907	13387981	7156100	5898123	1332410
Bolivia	2022-04-24 00:00:00.000	4159891	904446	21908	13391837	7156463	5898910	1335116
Bolivia	2022-04-25 00:00:00.000	4165086	904479	21908	13400693	7157861	5901305	1340179
Bolivia	2022-04-26 00:00:00.000	4170543	904657	21909	13412847	7159929	5904881	1346689
Bolivia	2022-04-27 00:00:00.000	4175813	904758	21910	13422911	7161427	5907872	1352264
Bolivia	2022-04-28 00:00:00.000	4180924	904758	21910	13435240	7163704	5911715	1358473
Bolivia	2022-04-29 00:00:00.000	4185788	904883	21910	13446045	7165823	5915056	1363818
Bolivia	2022-04-30 00:00:00.000	4191247	904974	21910	13452338	7166899	5917052	1367039
Bolivia	2022-05-01 00:00:00.000	4193065	905074	21923	13452908	7166990	5917131	1367439
Bolivia	2022-05-02 00:00:00.000	4194903	905074	21923	13453503	7167096	5917244	1367815
Bolivia	2022-05-03 00:00:00.000	4198445	905097	21923	13462365	7168787	5919724	1372506
Bolivia	2022-05-04 00:00:00.000	4202989	905150	21923	13472349	7170780	5922624	1377597
Bolivia	2022-05-05 00:00:00.000	4208082	905212	21924	13479339	7171913	5924355	1381723
Bolivia	2022-05-06 00:00:00.000	4213246	905355	21925	13494480	7175135	5928968	1389029
Bolivia	2022-05-07 00:00:00.000	4216523	905428	21925	13499910	7176096	5930287	1392179
Bolivia	2022-05-08 00:00:00.000	4218324	905453	21925	13500731	7176212	5930441	1392730
Bolivia	2022-05-09 00:00:00.000	4222617	905453	21925	13508039	7177532	5932156	1397003
Bolivia	2022-05-10 00:00:00.000	4228192	905530	21925	13517133	7178943	5934269	1402573
Bolivia	2022-05-11 00:00:00.000	4233366	905820	21926	13526552	7180459	5936391	1408354
Bolivia	2022-05-12 00:00:00.000	4238485	905820	21926	13556489	7185810	5945037	1424294
Bolivia	2022-05-13 00:00:00.000	4243465	905994	21926	13560152	7186266	5945786	1426752
Bolivia	2022-05-14 00:00:00.000	4247150	906146	21943	13561697	7186473	5946104	1427772
Bolivia	2022-05-15 00:00:00.000	4249092	906146	21943	13562439	7186561	5946245	1428285
Bolivia	2022-05-16 00:00:00.000	4254797	906333	21943	13570183	7188648	5948396	1431791
Bolivia	2022-05-17 00:00:00.000	4259782	906462	21943	13575518	7189151	5949113	1435906
Bolivia	2022-05-18 00:00:00.000	4265058	906462	21943	13590866	7190767	5951277	1447474
Bolivia	2022-05-19 00:00:00.000	4270432	906743	21943	13604831	7192207	5953444	1457832
Bolivia	2022-05-20 00:00:00.000	4276118	907013	21943	13624348	7194629	5957036	1471335
Bolivia	2022-05-21 00:00:00.000	4280259	907224	21944	13634002	7195849	5958629	1478176
Bolivia	2022-05-22 00:00:00.000	4284184	907224	21944	13636296	7196014	5958874	1480060
Bolivia	2022-05-23 00:00:00.000	4288899	907307	21945	13644008	7196729	5960012	1485919
Bolivia	2022-05-24 00:00:00.000	4294875	907767	21945	13657753	7198197	5962212	1495996
Bolivia	2022-05-25 00:00:00.000	4301017	907767	21945	13667326	7199378	5963805	1502795
Bolivia	2022-05-26 00:00:00.000	4307680	907958	21946	13676553	7200483	5965405	1509317
